1.6060000000e+03,1.5328437614e-01
1.6060000000e+03,1.5320210557e-01
1.6060000000e+03,1.7559174166e-01
1.6050000000e+03,1.6196820386e-01
1.6050000000e+03,1.5652198367e-01
1.6040000000e+03,1.5192802292e-01
1.6040000000e+03,1.4360308397e-01
1.6050000000e+03,1.4035032631e-01
1.6060000000e+03,1.3876937841e-01
1.6070000000e+03,1.3148171811e-01
1.6100000000e+03,1.3132997254e-01
1.6140000000e+03,1.2733221890e-01
1.6170000000e+03,1.6155897348e-01
1.6190000000e+03,2.0662372777e-01
1.6210000000e+03,1.9442171173e-01
1.6220000000e+03,1.9068499629e-01
1.6230000000e+03,1.8513747722e-01
1.6230000000e+03,1.8413466726e-01
1.6220000000e+03,1.7688189292e-01
1.6210000000e+03,1.7222611792e-01
1.6190000000e+03,1.8412812952e-01
1.6170000000e+03,1.8010115846e-01
1.6130000000e+03,1.7064051647e-01
1.6090000000e+03,1.6445915224e-01
1.6050000000e+03,1.5617737683e-01
1.6020000000e+03,1.5551455460e-01
1.6000000000e+03,1.5386798273e-01
1.6010000000e+03,1.4227113738e-01
1.6020000000e+03,1.3555289313e-01
1.6050000000e+03,1.3221351129e-01
1.6090000000e+03,1.5323985842e-01
1.6130000000e+03,1.5047724677e-01
1.6170000000e+03,1.4356470177e-01
1.6190000000e+03,1.7477463186e-01
1.6210000000e+03,1.6273255153e-01
1.6220000000e+03,1.6234006614e-01
1.6220000000e+03,2.2520731840e-01
1.6220000000e+03,2.1965493533e-01
1.6230000000e+03,2.0707841454e-01
1.6230000000e+03,2.0425970340e-01
1.6240000000e+03,2.0355544669e-01
1.6240000000e+03,1.9492330432e-01
1.6230000000e+03,1.8816451474e-01
1.6230000000e+03,1.7907648102e-01
1.6240000000e+03,1.6860225652e-01
1.6280000000e+03,1.6084817013e-01
1.6330000000e+03,1.7645354674e-01
1.6410000000e+03,1.6877109505e-01
1.6500000000e+03,1.6392280015e-01
1.6600000000e+03,2.3368264582e-01
1.6690000000e+03,2.2520305603e-01
1.6760000000e+03,2.3988932707e-01
1.6820000000e+03,2.3314648464e-01
1.6860000000e+03,2.3250639460e-01
1.6870000000e+03,2.7514416875e-01
1.6880000000e+03,2.7512661985e-01
1.6860000000e+03,2.6885083902e-01
1.6820000000e+03,3.8551921589e-01
1.6770000000e+03,3.6409022140e-01
1.6710000000e+03,3.4132682804e-01
1.6670000000e+03,3.2964022238e-01
1.6640000000e+03,3.1396863267e-01
1.6640000000e+03,3.0695459036e-01
1.6640000000e+03,2.9624684058e-01
1.6650000000e+03,2.8926058365e-01
1.6680000000e+03,2.7507470481e-01
1.6740000000e+03,2.5884608100e-01
1.6830000000e+03,2.5429666778e-01
1.6960000000e+03,2.5570782171e-01
1.7130000000e+03,2.6965856841e-01
1.7340000000e+03,2.6335599481e-01
1.7600000000e+03,2.5674578777e-01
1.7860000000e+03,8.8261146038e-01
1.8100000000e+03,8.5046525894e-01
